time,ECG,ECGFiltered,Group
1.484,0.755,-0.015,Recording1
1.486,0.73,0.0,Recording1
1.4880000000000002,0.75,0.015,Recording1
1.49,0.675,0.02,Recording1
1.492,0.71,0.025,Recording1
1.494,0.695,0.03,Recording1
1.496,0.705,0.03,Recording1
1.4980000000000002,0.75,0.03,Recording1
1.5,0.76,0.03,Recording1
1.5019999999999998,0.765,0.03,Recording1
1.504,0.74,0.025,Recording1
1.506,0.8,0.02,Recording1
1.508,0.695,0.015,Recording1
1.51,0.695,0.01,Recording1
1.5119999999999998,0.7,0.01,Recording1
1.514,0.75,0.005,Recording1
1.516,0.68,0.005,Recording1
1.518,0.76,0.005,Recording1
1.52,0.78,0.005,Recording1
1.5219999999999998,0.83,0.005,Recording1
1.524,0.73,0.0,Recording1
1.526,0.53,-0.01,Recording1
1.528,0.67,-0.025,Recording1
1.53,0.685,-0.045,Recording1
1.5319999999999998,0.665,-0.065,Recording1
1.534,0.69,-0.08,Recording1
1.536,0.575,-0.095,Recording1
1.538,0.6,-0.1,Recording1
1.54,0.615,-0.1,Recording1
1.5419999999999998,0.695,-0.085,Recording1
1.544,0.725,-0.07,Recording1
1.546,0.63,-0.05,Recording1
1.548,0.595,-0.035,Recording1
1.55,0.665,-0.02,Recording1
1.5519999999999998,0.73,-0.01,Recording1
1.554,0.675,-0.005,Recording1
1.556,0.68,-0.005,Recording1
1.558,0.69,-0.005,Recording1
1.56,0.725,-0.005,Recording1
1.5619999999999998,0.82,0.0,Recording1
1.564,0.725,0.005,Recording1
1.5659999999999998,0.715,0.015,Recording1
1.568,0.685,0.03,Recording1
1.57,0.755,0.04,Recording1
1.5719999999999998,0.735,0.045,Recording1
1.574,0.7,0.04,Recording1
1.5759999999999998,0.74,0.03,Recording1
1.578,0.76,0.02,Recording1
1.58,0.72,0.0,Recording1
1.5819999999999999,0.685,-0.015,Recording1
1.584,0.7,-0.03,Recording1
1.5859999999999999,0.65,-0.035,Recording1
1.588,0.6,-0.04,Recording1
1.59,0.655,-0.04,Recording1
1.5919999999999999,0.71,-0.035,Recording1
1.594,0.74,-0.03,Recording1
1.5959999999999999,0.645,-0.025,Recording1
1.598,0.78,-0.025,Recording1
1.6,0.665,-0.03,Recording1
1.6019999999999999,0.605,-0.035,Recording1
1.604,0.67,-0.04,Recording1
1.6059999999999999,0.695,-0.045,Recording1
1.608,0.645,-0.045,Recording1
1.61,0.57,-0.045,Recording1
1.6119999999999999,0.69,-0.04,Recording1
1.614,0.695,-0.03,Recording1
1.6159999999999999,0.71,-0.025,Recording1
1.618,0.73,-0.01,Recording1
1.62,0.755,0.0,Recording1
1.6219999999999999,0.725,0.01,Recording1
1.624,0.69,0.015,Recording1
1.626,0.71,0.02,Recording1
1.6280000000000001,0.72,0.025,Recording1
1.63,0.75,0.025,Recording1
1.632,0.78,0.025,Recording1
1.6340000000000001,0.705,0.015,Recording1
1.636,0.685,0.005,Recording1
1.6380000000000001,0.77,-0.005,Recording1
1.64,0.685,-0.015,Recording1
1.642,0.68,-0.025,Recording1
1.6440000000000001,0.65,-0.03,Recording1
1.646,0.56,-0.03,Recording1
1.6480000000000001,0.705,-0.025,Recording1
1.65,0.75,-0.02,Recording1
1.652,0.68,-0.005,Recording1
1.6540000000000001,0.685,0.005,Recording1
1.656,0.73,0.015,Recording1
1.6580000000000001,0.74,0.02,Recording1
1.66,0.795,0.02,Recording1
1.662,0.74,0.02,Recording1
1.6640000000000001,0.83,0.015,Recording1
1.666,0.595,0.01,Recording1
1.6680000000000001,0.65,0.005,Recording1
1.67,0.705,0.01,Recording1
1.672,0.745,0.015,Recording1
1.6740000000000002,0.69,0.025,Recording1
1.676,0.725,0.035,Recording1
1.6780000000000002,0.94,0.045,Recording1
1.68,0.83,0.055,Recording1
1.682,0.675,0.055,Recording1
1.6840000000000002,0.715,0.055,Recording1
1.686,0.685,0.05,Recording1
1.6880000000000002,0.69,0.05,Recording1
1.69,0.775,0.045,Recording1
1.692,0.81,0.045,Recording1
1.694,0.765,0.05,Recording1
1.696,0.74,0.06,Recording1
1.6980000000000002,0.795,0.075,Recording1
1.7,0.82,0.085,Recording1
1.702,0.765,0.09,Recording1
1.704,0.82,0.095,Recording1
1.706,0.815,0.085,Recording1
1.7080000000000002,0.735,0.075,Recording1
1.71,0.675,0.055,Recording1
1.712,0.705,0.035,Recording1
1.714,0.685,0.015,Recording1
1.716,0.78,0.005,Recording1
1.7180000000000002,0.855,0.0,Recording1
1.72,0.665,0.0,Recording1
1.722,0.64,0.01,Recording1
1.724,0.735,0.02,Recording1
1.726,0.74,0.03,Recording1
1.7280000000000002,0.71,0.035,Recording1
1.73,0.7,0.035,Recording1
1.732,0.685,0.025,Recording1
1.734,0.73,0.015,Recording1
1.736,0.72,0.0,Recording1
1.7380000000000002,0.685,-0.015,Recording1
1.74,0.66,-0.025,Recording1
1.742,0.695,-0.03,Recording1
1.744,0.685,-0.025,Recording1
1.746,0.64,-0.015,Recording1
1.7480000000000002,0.725,0.0,Recording1
1.75,0.68,0.01,Recording1
1.7519999999999998,0.715,0.02,Recording1
1.754,0.75,0.02,Recording1
1.756,0.735,0.01,Recording1
1.758,0.73,-0.015,Recording1
1.76,0.66,-0.04,Recording1
1.7619999999999998,0.58,-0.075,Recording1
1.764,0.52,-0.105,Recording1
1.766,0.425,-0.135,Recording1
1.768,0.53,-0.15,Recording1
1.77,0.595,-0.155,Recording1
1.7719999999999998,0.61,-0.145,Recording1
1.774,0.61,-0.125,Recording1
1.776,0.595,-0.095,Recording1
1.778,0.625,-0.065,Recording1
1.78,0.67,-0.035,Recording1
1.7819999999999998,0.62,-0.01,Recording1
1.784,0.735,0.0,Recording1
1.786,0.665,0.0,Recording1
1.788,0.65,-0.005,Recording1
1.79,0.76,-0.015,Recording1
1.7919999999999998,0.655,-0.02,Recording1
1.794,0.68,-0.015,Recording1
1.796,0.71,0.015,Recording1
1.798,0.76,0.075,Recording1
1.8,0.855,0.16,Recording1
1.8019999999999998,1.025,0.27,Recording1
1.804,1.1,0.395,Recording1
1.806,1.235,0.515,Recording1
1.808,1.32,0.62,Recording1
1.81,1.415,0.695,Recording1
1.8119999999999998,1.495,0.73,Recording1
1.814,1.505,0.71,Recording1
1.8159999999999998,1.365,0.645,Recording1
1.818,1.28,0.535,Recording1
1.82,1.12,0.395,Recording1
1.8219999999999998,0.86,0.24,Recording1
1.824,0.625,0.085,Recording1
1.8259999999999998,0.57,-0.045,Recording1
1.828,0.455,-0.15,Recording1
1.83,0.435,-0.22,Recording1
1.8319999999999999,0.525,-0.255,Recording1
1.834,0.47,-0.265,Recording1
1.8359999999999999,0.48,-0.245,Recording1
1.838,0.485,-0.215,Recording1
1.84,0.465,-0.18,Recording1
1.8419999999999999,0.51,-0.15,Recording1
1.844,0.57,-0.125,Recording1
1.8459999999999999,0.63,-0.105,Recording1
1.848,0.61,-0.09,Recording1
1.85,0.63,-0.08,Recording1
1.8519999999999999,0.625,-0.07,Recording1
1.854,0.655,-0.055,Recording1
1.8559999999999999,0.655,-0.04,Recording1
1.858,0.655,-0.03,Recording1
1.86,0.625,-0.015,Recording1
1.8619999999999999,0.695,-0.01,Recording1
1.864,0.775,-0.01,Recording1
1.8659999999999999,0.685,-0.015,Recording1
1.868,0.635,-0.03,Recording1
1.87,0.61,-0.055,Recording1
1.8719999999999999,0.595,-0.075,Recording1
1.874,0.535,-0.095,Recording1
1.876,0.515,-0.105,Recording1
1.8780000000000001,0.58,-0.11,Recording1
1.88,0.515,-0.105,Recording1
1.882,0.725,-0.095,Recording1
1.8840000000000001,0.7,-0.08,Recording1
1.886,0.605,-0.065,Recording1
1.8880000000000001,0.59,-0.05,Recording1
1.89,0.655,-0.045,Recording1
1.892,0.625,-0.045,Recording1
1.8940000000000001,0.595,-0.045,Recording1
1.896,0.68,-0.055,Recording1
1.8980000000000001,0.595,-0.065,Recording1
1.9,0.6,-0.07,Recording1
1.902,0.685,-0.075,Recording1
1.9040000000000001,0.52,-0.07,Recording1
1.906,0.6,-0.065,Recording1
1.9080000000000001,0.745,-0.055,Recording1
1.91,0.745,-0.045,Recording1
1.912,0.65,-0.035,Recording1
1.9140000000000001,0.66,-0.025,Recording1
1.916,0.585,-0.02,Recording1
1.9180000000000001,0.62,-0.015,Recording1
1.92,0.635,-0.015,Recording1
1.922,0.795,-0.02,Recording1
1.9240000000000002,0.725,-0.02,Recording1
1.926,0.665,-0.025,Recording1
1.9280000000000002,0.695,-0.025,Recording1
1.93,0.555,-0.03,Recording1
1.932,0.625,-0.03,Recording1
1.9340000000000002,0.69,-0.03,Recording1
1.936,0.69,-0.03,Recording1
1.9380000000000002,0.64,-0.025,Recording1
1.94,0.66,-0.02,Recording1
1.942,0.675,-0.015,Recording1
1.944,0.635,-0.01,Recording1
1.946,0.76,0.0,Recording1
1.9480000000000002,0.835,0.005,Recording1
1.95,0.61,0.01,Recording1
1.952,0.635,0.01,Recording1
1.954,0.715,0.005,Recording1
1.956,0.735,-0.01,Recording1
1.9580000000000002,0.725,-0.02,Recording1
1.96,0.59,-0.04,Recording1
1.962,0.565,-0.05,Recording1
1.964,0.535,-0.06,Recording1
1.966,0.635,-0.06,Recording1
1.9680000000000002,0.68,-0.05,Recording1
1.97,0.69,-0.035,Recording1
1.972,0.675,-0.015,Recording1
1.974,0.615,0.01,Recording1
1.976,0.71,0.03,Recording1
1.9780000000000002,0.78,0.045,Recording1
1.98,0.77,0.055,Recording1
1.982,0.74,0.06,Recording1
1.984,0.745,0.055,Recording1
1.986,0.68,0.045,Recording1
1.9880000000000002,0.72,0.035,Recording1
1.99,0.73,0.03,Recording1
1.992,0.66,0.02,Recording1
1.994,0.68,0.02,Recording1
1.996,0.775,0.025,Recording1
1.9980000000000002,0.745,0.03,Recording1
2.0,0.71,0.035,Recording1
2.002,0.73,0.04,Recording1
2.004,0.71,0.05,Recording1
2.006,0.68,0.055,Recording1
2.008,0.625,0.06,Recording1
2.01,0.76,0.07,Recording1
2.012,0.8,0.08,Recording1
2.0140000000000002,0.875,0.09,Recording1
2.016,0.875,0.105,Recording1
2.0180000000000002,0.805,0.12,Recording1
2.02,0.795,0.135,Recording1
2.022,0.795,0.14,Recording1
2.024,0.735,0.15,Recording1
2.026,0.855,0.15,Recording1
2.028,0.805,0.15,Recording1
2.03,0.88,0.145,Recording1
2.032,0.835,0.14,Recording1
2.0340000000000003,0.815,0.14,Recording1
2.036,0.83,0.14,Recording1
2.0380000000000003,0.835,0.14,Recording1
2.04,0.875,0.145,Recording1
2.042,0.815,0.145,Recording1
2.044,0.815,0.14,Recording1
2.046,0.86,0.13,Recording1
2.048,0.77,0.115,Recording1
2.05,0.715,0.1,Recording1
2.052,0.71,0.08,Recording1
2.0540000000000003,0.785,0.06,Recording1
2.056,0.825,0.045,Recording1
2.0580000000000003,0.65,0.04,Recording1
2.06,0.715,0.04,Recording1
2.062,0.675,0.045,Recording1
2.064,0.79,0.055,Recording1
2.066,0.77,0.07,Recording1
2.068,0.785,0.09,Recording1
2.07,0.795,0.105,Recording1
2.072,0.78,0.115,Recording1
2.074,0.745,0.12,Recording1
2.076,0.725,0.12,Recording1
2.0780000000000003,0.835,0.115,Recording1
2.08,0.85,0.105,Recording1
2.082,0.835,0.095,Recording1
2.084,0.765,0.08,Recording1
2.086,0.645,0.06,Recording1
2.088,0.71,0.045,Recording1
2.09,0.7,0.035,Recording1
2.092,0.725,0.025,Recording1
2.094,0.67,0.025,Recording1
2.096,0.66,0.03,Recording1
2.0980000000000003,0.755,0.04,Recording1
2.1,0.73,0.05,Recording1
2.102,0.715,0.06,Recording1
2.104,0.78,0.07,Recording1
2.106,0.8,0.07,Recording1
2.108,0.735,0.06,Recording1
2.11,0.675,0.045,Recording1
2.112,0.66,0.02,Recording1
2.114,0.67,-0.005,Recording1
2.116,0.7,-0.03,Recording1
2.1180000000000003,0.6,-0.045,Recording1
2.12,0.63,-0.055,Recording1
2.122,0.62,-0.055,Recording1
2.124,0.62,-0.045,Recording1
2.126,0.68,-0.035,Recording1
2.128,0.695,-0.02,Recording1
2.13,0.73,-0.015,Recording1
2.1319999999999997,0.655,-0.015,Recording1
2.134,0.62,-0.025,Recording1
2.136,0.53,-0.04,Recording1
2.138,0.61,-0.055,Recording1
2.14,0.605,-0.07,Recording1
2.142,0.63,-0.075,Recording1
2.144,0.655,-0.075,Recording1
2.146,0.615,-0.065,Recording1
2.148,0.64,-0.05,Recording1
2.15,0.725,-0.03,Recording1
2.1519999999999997,0.635,-0.02,Recording1
2.154,0.63,-0.01,Recording1
2.156,0.61,-0.01,Recording1
2.158,0.655,-0.02,Recording1
2.16,0.66,-0.035,Recording1
2.162,0.62,-0.05,Recording1
2.164,0.655,-0.06,Recording1
2.166,0.6,-0.07,Recording1
2.168,0.57,-0.07,Recording1
2.17,0.55,-0.065,Recording1
2.1719999999999997,0.595,-0.06,Recording1
2.174,0.64,-0.055,Recording1
2.176,0.645,-0.06,Recording1
2.178,0.725,-0.065,Recording1
2.18,0.78,-0.08,Recording1
2.182,0.615,-0.1,Recording1
2.184,0.35,-0.115,Recording1
2.186,0.32,-0.125,Recording1
2.188,0.54,-0.13,Recording1
2.19,0.65,-0.12,Recording1
2.1919999999999997,0.7,-0.105,Recording1
2.194,0.595,-0.08,Recording1
2.1959999999999997,0.555,-0.06,Recording1
2.198,0.68,-0.035,Recording1
2.2,0.71,-0.02,Recording1
2.202,0.59,-0.01,Recording1
2.204,0.72,-0.01,Recording1
2.206,0.72,-0.015,Recording1
2.208,0.545,-0.025,Recording1
2.21,0.66,-0.035,Recording1
2.2119999999999997,0.61,-0.05,Recording1
2.214,0.72,-0.06,Recording1
2.2159999999999997,0.505,-0.065,Recording1
2.218,0.585,-0.07,Recording1
2.22,0.635,-0.075,Recording1
2.222,0.71,-0.07,Recording1
2.224,0.61,-0.065,Recording1
2.226,0.635,-0.05,Recording1
2.228,0.565,-0.04,Recording1
2.23,0.66,-0.02,Recording1
2.2319999999999998,0.645,0.0,Recording1
2.234,0.675,0.015,Recording1
2.2359999999999998,0.695,0.025,Recording1
2.238,0.705,0.03,Recording1
2.24,0.7,0.03,Recording1
2.242,0.69,0.02,Recording1
2.244,0.685,0.005,Recording1
2.246,0.68,-0.01,Recording1
2.248,0.63,-0.025,Recording1
2.25,0.645,-0.035,Recording1
2.252,0.635,-0.04,Recording1
2.254,0.59,-0.04,Recording1
2.256,0.67,-0.03,Recording1
2.258,0.59,-0.02,Recording1
2.26,0.625,-0.01,Recording1
2.262,0.77,0.0,Recording1
2.2640000000000002,0.76,0.005,Recording1
2.266,0.67,0.005,Recording1
2.2680000000000002,0.635,0.005,Recording1
2.27,0.645,0.0,Recording1
2.272,0.72,0.0,Recording1
2.274,0.615,-0.005,Recording1
2.276,0.605,0.0,Recording1
2.278,0.67,0.0,Recording1
2.28,0.77,0.005,Recording1
2.282,0.745,0.005,Recording1
2.2840000000000003,0.685,0.005,Recording1
2.286,0.615,0.0,Recording1
2.2880000000000003,0.63,-0.01,Recording1
2.29,0.625,-0.025,Recording1
2.292,0.66,-0.035,Recording1
2.294,0.69,-0.04,Recording1
2.296,0.6,-0.045,Recording1
2.298,0.605,-0.04,Recording1
2.3,0.565,-0.03,Recording1
2.302,0.65,-0.02,Recording1
2.3040000000000003,0.785,-0.01,Recording1
2.306,0.705,-0.005,Recording1
2.3080000000000003,0.715,0.0,Recording1
2.31,0.635,-0.005,Recording1
2.312,0.59,-0.01,Recording1
2.314,0.55,-0.02,Recording1
2.316,0.665,-0.03,Recording1
2.318,0.67,-0.035,Recording1
2.32,0.61,-0.04,Recording1
2.322,0.715,-0.04,Recording1
2.324,0.615,-0.04,Recording1
2.326,0.58,-0.035,Recording1
2.3280000000000003,0.7,-0.04,Recording1
2.33,0.67,-0.04,Recording1
2.332,0.55,-0.045,Recording1
2.334,0.56,-0.05,Recording1
2.336,0.63,-0.055,Recording1
2.338,0.695,-0.055,Recording1
2.34,0.725,-0.06,Recording1
2.342,0.645,-0.06,Recording1
2.344,0.56,-0.055,Recording1
2.346,0.54,-0.05,Recording1
2.3480000000000003,0.66,-0.045,Recording1
2.35,0.675,-0.04,Recording1
2.352,0.68,-0.03,Recording1
2.354,0.6,-0.02,Recording1
2.356,0.655,-0.005,Recording1
2.358,0.625,0.01,Recording1
2.36,0.76,0.025,Recording1
2.362,0.755,0.04,Recording1
2.364,0.73,0.045,Recording1
2.366,0.7,0.045,Recording1
2.3680000000000003,0.72,0.035,Recording1
2.37,0.665,0.02,Recording1
2.372,0.595,0.005,Recording1
2.374,0.675,-0.01,Recording1
2.376,0.71,-0.025,Recording1
2.378,0.725,-0.025,Recording1
2.38,0.535,-0.025,Recording1
2.3819999999999997,0.595,-0.015,Recording1
2.384,0.71,0.0,Recording1
2.386,0.76,0.015,Recording1
2.388,0.735,0.02,Recording1
2.39,0.805,0.025,Recording1
2.392,0.65,0.015,Recording1
2.394,0.56,0.005,Recording1
2.396,0.625,-0.005,Recording1
2.398,0.725,-0.015,Recording1
2.4,0.71,-0.015,Recording1
2.4019999999999997,0.715,-0.005,Recording1
2.404,0.575,0.01,Recording1
2.406,0.67,0.03,Recording1
2.408,0.815,0.05,Recording1
2.41,0.765,0.065,Recording1
2.412,0.88,0.07,Recording1
2.414,0.69,0.065,Recording1
2.416,0.645,0.05,Recording1
2.418,0.695,0.03,Recording1
2.42,0.62,0.01,Recording1
2.4219999999999997,0.685,-0.015,Recording1
2.424,0.68,-0.025,Recording1
2.426,0.655,-0.035,Recording1
2.428,0.68,-0.035,Recording1
2.43,0.67,-0.025,Recording1
2.432,0.685,-0.015,Recording1
2.434,0.62,-0.01,Recording1
2.436,0.655,0.0,Recording1
2.438,0.735,0.0,Recording1
2.44,0.765,0.0,Recording1
2.4419999999999997,0.73,-0.005,Recording1
2.444,0.575,-0.015,Recording1
2.4459999999999997,0.53,-0.02,Recording1
2.448,0.63,-0.025,Recording1
2.45,0.7,-0.035,Recording1
2.452,0.68,-0.035,Recording1
2.454,0.685,-0.04,Recording1
2.456,0.61,-0.045,Recording1
2.458,0.615,-0.045,Recording1
2.46,0.64,-0.05,Recording1
2.4619999999999997,0.605,-0.055,Recording1
2.464,0.72,-0.065,Recording1
2.4659999999999997,0.555,-0.07,Recording1
2.468,0.51,-0.08,Recording1
2.47,0.59,-0.085,Recording1
2.472,0.605,-0.09,Recording1
2.474,0.625,-0.095,Recording1
2.476,0.645,-0.095,Recording1
2.478,0.6,-0.09,Recording1
2.48,0.605,-0.085,Recording1
2.4819999999999998,0.585,-0.075,Recording1
2.484,0.555,-0.06,Recording1
2.4859999999999998,0.58,-0.055,Recording1
2.488,0.645,-0.045,Recording1
2.49,0.635,-0.045,Recording1
2.492,0.7,-0.05,Recording1
2.494,0.755,-0.06,Recording1
2.496,0.645,-0.075,Recording1
2.498,0.5,-0.095,Recording1
2.5,0.535,-0.11,Recording1
2.502,0.515,-0.13,Recording1
2.504,0.54,-0.14,Recording1
2.506,0.485,-0.15,Recording1
2.508,0.545,-0.155,Recording1
2.51,0.605,-0.155,Recording1
2.512,0.535,-0.145,Recording1
2.5140000000000002,0.55,-0.125,Recording1
2.516,0.515,-0.085,Recording1
2.5180000000000002,0.665,-0.03,Recording1
2.52,0.805,0.05,Recording1
2.522,0.83,0.15,Recording1
2.524,0.965,0.26,Recording1
2.526,1.065,0.38,Recording1
2.528,1.16,0.49,Recording1
2.53,1.285,0.58,Recording1
2.532,1.385,0.635,Recording1
2.5340000000000003,1.485,0.645,Recording1
2.536,1.44,0.605,Recording1
2.5380000000000003,1.225,0.525,Recording1
2.54,1.045,0.405,Recording1
2.542,0.905,0.265,Recording1
2.544,0.67,0.125,Recording1
2.546,0.53,-0.01,Recording1
2.548,0.53,-0.115,Recording1
2.55,0.475,-0.19,Recording1
2.552,0.525,-0.23,Recording1
2.5540000000000003,0.53,-0.24,Recording1
2.556,0.465,-0.23,Recording1
2.5580000000000003,0.5,-0.21,Recording1
2.56,0.455,-0.19,Recording1
2.562,0.39,-0.18,Recording1
2.5639999999999996,0.465,-0.175,Recording1
2.5660000000000003,0.545,-0.175,Recording1
2.568,0.53,-0.185,Recording1
2.57,0.485,-0.185,Recording1
2.572,0.54,-0.185,Recording1
2.574,0.565,-0.17,Recording1
2.576,0.56,-0.15,Recording1
2.5780000000000003,0.645,-0.12,Recording1
2.58,0.67,-0.09,Recording1
2.582,0.585,-0.06,Recording1
2.5839999999999996,0.54,-0.045,Recording1
2.5860000000000003,0.575,-0.04,Recording1
2.588,0.705,-0.045,Recording1
2.59,0.62,-0.06,Recording1
2.592,0.66,-0.08,Recording1
2.594,0.6,-0.1,Recording1
2.596,0.6,-0.115,Recording1
2.5980000000000003,0.55,-0.125,Recording1
2.6,0.575,-0.13,Recording1
2.602,0.57,-0.125,Recording1
2.6039999999999996,0.575,-0.12,Recording1
2.6060000000000003,0.585,-0.11,Recording1
2.608,0.62,-0.1,Recording1
2.61,0.585,-0.095,Recording1
2.612,0.54,-0.09,Recording1
2.614,0.685,-0.09,Recording1
2.616,0.68,-0.085,Recording1
2.6180000000000003,0.52,-0.085,Recording1
2.62,0.61,-0.085,Recording1
2.622,0.655,-0.085,Recording1
2.6239999999999997,0.59,-0.09,Recording1
2.6260000000000003,0.605,-0.095,Recording1
2.628,0.61,-0.1,Recording1
2.63,0.535,-0.115,Recording1
2.6319999999999997,0.52,-0.125,Recording1
2.634,0.585,-0.13,Recording1
2.636,0.61,-0.135,Recording1
2.638,0.58,-0.13,Recording1
2.64,0.49,-0.115,Recording1
2.642,0.575,-0.095,Recording1
2.6439999999999997,0.695,-0.075,Recording1
2.6460000000000004,0.685,-0.055,Recording1
2.648,0.63,-0.04,Recording1
2.65,0.6,-0.035,Recording1
2.6519999999999997,0.67,-0.035,Recording1
2.654,0.695,-0.045,Recording1
2.656,0.66,-0.055,Recording1
2.658,0.58,-0.07,Recording1
2.66,0.56,-0.08,Recording1
2.662,0.655,-0.08,Recording1
2.6639999999999997,0.66,-0.075,Recording1
2.6660000000000004,0.615,-0.065,Recording1
2.668,0.595,-0.05,Recording1
2.67,0.7,-0.03,Recording1
2.6719999999999997,0.71,-0.015,Recording1
2.674,0.675,-0.005,Recording1
2.676,0.665,-0.005,Recording1
2.678,0.69,-0.005,Recording1
2.68,0.735,-0.01,Recording1
2.682,0.755,-0.02,Recording1
2.6839999999999997,0.715,-0.025,Recording1
2.6860000000000004,0.6,-0.025,Recording1
2.688,0.56,-0.025,Recording1
2.69,0.675,-0.02,Recording1
2.6919999999999997,0.72,-0.01,Recording1
2.694,0.765,-0.005,Recording1
2.696,0.705,0.005,Recording1
2.698,0.71,0.01,Recording1
2.7,0.73,0.015,Recording1
2.702,0.69,0.02,Recording1
2.7039999999999997,0.73,0.025,Recording1
2.7060000000000004,0.785,0.035,Recording1
2.708,0.715,0.045,Recording1
2.71,0.7,0.055,Recording1
2.7119999999999997,0.74,0.06,Recording1
2.714,0.78,0.065,Recording1
2.716,0.8,0.065,Recording1
2.718,0.82,0.065,Recording1
2.72,0.825,0.055,Recording1
2.722,0.72,0.05,Recording1
2.7239999999999998,0.745,0.04,Recording1
2.7260000000000004,0.6,0.035,Recording1
2.728,0.71,0.03,Recording1
2.73,0.785,0.035,Recording1
2.7319999999999998,0.765,0.04,Recording1
2.734,0.815,0.045,Recording1
2.736,0.74,0.055,Recording1
2.738,0.78,0.065,Recording1
2.74,0.74,0.07,Recording1
2.742,0.8,0.075,Recording1
2.7439999999999998,0.81,0.08,Recording1
2.7460000000000004,0.78,0.085,Recording1
2.748,0.805,0.085,Recording1
2.75,0.8,0.09,Recording1
2.752,0.75,0.09,Recording1
2.7539999999999996,0.71,0.095,Recording1
2.7560000000000002,0.755,0.095,Recording1
2.758,0.92,0.09,Recording1
2.76,0.835,0.09,Recording1
2.762,0.87,0.085,Recording1
2.764,0.8,0.08,Recording1
2.766,0.7,0.075,Recording1
2.7680000000000002,0.72,0.075,Recording1
2.77,0.685,0.075,Recording1
2.772,0.805,0.08,Recording1
2.7739999999999996,0.89,0.09,Recording1
2.7760000000000002,0.835,0.1,Recording1
2.778,0.825,0.11,Recording1
2.78,0.855,0.12,Recording1
2.782,0.805,0.13,Recording1
2.784,0.805,0.135,Recording1
2.786,0.84,0.135,Recording1
2.7880000000000003,0.885,0.135,Recording1
2.79,0.94,0.135,Recording1
2.792,0.85,0.135,Recording1
2.7939999999999996,0.815,0.13,Recording1
2.7960000000000003,0.79,0.135,Recording1
2.798,0.8,0.135,Recording1
2.8,0.82,0.135,Recording1
2.802,0.83,0.135,Recording1
2.804,0.88,0.135,Recording1
2.806,0.88,0.125,Recording1
2.8080000000000003,0.895,0.115,Recording1
2.81,0.9,0.1,Recording1
2.812,0.86,0.08,Recording1
2.8139999999999996,0.54,0.065,Recording1
2.8160000000000003,0.675,0.045,Recording1
2.818,0.78,0.03,Recording1
2.82,0.8,0.025,Recording1
2.822,0.73,0.02,Recording1
2.824,0.8,0.02,Recording1
2.826,0.805,0.02,Recording1
2.8280000000000003,0.69,0.025,Recording1
2.83,0.72,0.025,Recording1
2.832,0.725,0.025,Recording1
2.8339999999999996,0.745,0.02,Recording1
2.8360000000000003,0.84,0.015,Recording1
2.838,0.65,0.01,Recording1
2.84,0.715,0.0,Recording1
2.842,0.69,-0.01,Recording1
2.844,0.71,-0.015,Recording1
2.846,0.675,-0.02,Recording1
2.8480000000000003,0.695,-0.025,Recording1
2.85,0.685,-0.025,Recording1
2.852,0.74,-0.03,Recording1
2.8539999999999996,0.735,-0.03,Recording1
2.8560000000000003,0.57,-0.035,Recording1
2.858,0.555,-0.035,Recording1
