time,ECG,ECGFiltered,Group
1.47,0.26,-0.02,Recording1
1.472,0.195,-0.03,Recording1
1.474,0.13,-0.035,Recording1
1.476,0.075,-0.035,Recording1
1.4780000000000002,-0.04,-0.035,Recording1
1.48,0.09,-0.025,Recording1
1.482,0.16,-0.02,Recording1
1.484,0.185,-0.01,Recording1
1.486,0.29,0.0,Recording1
1.4880000000000002,0.335,0.005,Recording1
1.49,0.27,0.01,Recording1
1.492,0.3,0.015,Recording1
1.494,0.175,0.015,Recording1
1.496,0.115,0.02,Recording1
1.4980000000000002,-0.025,0.02,Recording1
1.5,0.13,0.02,Recording1
1.5019999999999998,0.26,0.02,Recording1
1.504,0.19,0.02,Recording1
1.506,0.38,0.015,Recording1
1.508,0.32,0.015,Recording1
1.51,0.295,0.015,Recording1
1.5119999999999998,0.27,0.015,Recording1
1.514,0.065,0.025,Recording1
1.516,0.095,0.035,Recording1
1.518,0.14,0.05,Recording1
1.52,0.16,0.07,Recording1
1.5219999999999998,0.305,0.085,Recording1
1.524,0.36,0.095,Recording1
1.526,0.47,0.1,Recording1
1.528,0.34,0.1,Recording1
1.53,0.365,0.1,Recording1
1.5319999999999998,0.295,0.09,Recording1
1.534,0.205,0.08,Recording1
1.536,0.17,0.075,Recording1
1.538,0.095,0.07,Recording1
1.54,0.075,0.075,Recording1
1.5419999999999998,0.395,0.08,Recording1
1.544,0.25,0.09,Recording1
1.546,0.43,0.095,Recording1
1.548,0.5,0.105,Recording1
1.55,0.375,0.11,Recording1
1.5519999999999998,0.245,0.11,Recording1
1.554,0.3,0.105,Recording1
1.556,0.14,0.095,Recording1
1.558,0.115,0.085,Recording1
1.56,0.165,0.08,Recording1
1.5619999999999998,0.33,0.075,Recording1
1.564,0.325,0.075,Recording1
1.5659999999999998,0.43,0.08,Recording1
1.568,0.35,0.095,Recording1
1.57,0.37,0.115,Recording1
1.5719999999999998,0.315,0.135,Recording1
1.574,0.395,0.155,Recording1
1.5759999999999998,0.265,0.165,Recording1
1.578,0.22,0.17,Recording1
1.58,0.205,0.165,Recording1
1.5819999999999999,0.39,0.155,Recording1
1.584,0.195,0.13,Recording1
1.5859999999999999,0.45,0.105,Recording1
1.588,0.47,0.075,Recording1
1.59,0.31,0.05,Recording1
1.5919999999999999,0.34,0.035,Recording1
1.594,0.11,0.025,Recording1
1.5959999999999999,0.085,0.02,Recording1
1.598,0.005,0.025,Recording1
1.6,0.11,0.03,Recording1
1.6019999999999999,0.19,0.04,Recording1
1.604,0.2,0.045,Recording1
1.6059999999999999,0.53,0.045,Recording1
1.608,0.375,0.045,Recording1
1.61,0.215,0.035,Recording1
1.6119999999999999,0.3,0.025,Recording1
1.614,0.15,0.015,Recording1
1.6159999999999999,-0.04,0.005,Recording1
1.618,0.1,-0.005,Recording1
1.62,0.085,-0.015,Recording1
1.6219999999999999,0.095,-0.02,Recording1
1.624,0.235,-0.025,Recording1
1.626,0.29,-0.025,Recording1
1.6280000000000001,0.28,-0.03,Recording1
1.63,0.235,-0.03,Recording1
1.632,0.14,-0.035,Recording1
1.6340000000000001,0.11,-0.04,Recording1
1.636,-0.04,-0.045,Recording1
1.6380000000000001,0.0,-0.055,Recording1
1.64,0.06,-0.06,Recording1
1.642,0.22,-0.06,Recording1
1.6440000000000001,0.22,-0.06,Recording1
1.646,0.275,-0.055,Recording1
1.6480000000000001,0.23,-0.05,Recording1
1.65,0.15,-0.045,Recording1
1.652,0.12,-0.04,Recording1
1.6540000000000001,0.055,-0.04,Recording1
1.656,0.03,-0.045,Recording1
1.6580000000000001,0.105,-0.05,Recording1
1.66,0.205,-0.065,Recording1
1.662,0.085,-0.08,Recording1
1.6640000000000001,0.16,-0.095,Recording1
1.666,0.205,-0.105,Recording1
1.6680000000000001,0.13,-0.115,Recording1
1.67,0.075,-0.11,Recording1
1.672,0.12,-0.105,Recording1
1.6740000000000002,0.01,-0.085,Recording1
1.676,-0.05,-0.065,Recording1
1.6780000000000002,0.04,-0.04,Recording1
1.68,0.21,-0.02,Recording1
1.682,0.175,-0.005,Recording1
1.6840000000000002,0.3,0.005,Recording1
1.686,0.325,0.005,Recording1
1.6880000000000002,0.31,0.0,Recording1
1.69,0.21,-0.01,Recording1
1.692,0.09,-0.025,Recording1
1.694,0.0,-0.04,Recording1
1.696,0.085,-0.05,Recording1
1.6980000000000002,-0.03,-0.06,Recording1
1.7,0.05,-0.065,Recording1
1.702,0.125,-0.065,Recording1
1.704,0.26,-0.065,Recording1
1.706,0.275,-0.07,Recording1
1.7080000000000002,0.3,-0.07,Recording1
1.71,0.155,-0.07,Recording1
1.712,0.0,-0.07,Recording1
1.714,-0.065,-0.07,Recording1
1.716,0.01,-0.07,Recording1
1.7180000000000002,0.01,-0.065,Recording1
1.72,0.19,-0.06,Recording1
1.722,0.045,-0.05,Recording1
1.724,0.305,-0.04,Recording1
1.726,0.285,-0.03,Recording1
1.7280000000000002,0.33,-0.02,Recording1
1.73,0.27,-0.015,Recording1
1.732,0.08,-0.015,Recording1
1.734,0.03,-0.02,Recording1
1.736,-0.04,-0.03,Recording1
1.7380000000000002,0.105,-0.035,Recording1
1.74,0.06,-0.045,Recording1
1.742,0.185,-0.045,Recording1
1.744,0.305,-0.045,Recording1
1.746,0.295,-0.045,Recording1
1.7480000000000002,0.235,-0.035,Recording1
1.75,0.12,-0.025,Recording1
1.7519999999999998,0.12,-0.02,Recording1
1.754,0.075,-0.015,Recording1
1.756,0.035,-0.01,Recording1
1.758,0.05,-0.015,Recording1
1.76,0.185,-0.015,Recording1
1.7619999999999998,0.225,-0.025,Recording1
1.764,0.18,-0.03,Recording1
1.766,0.295,-0.04,Recording1
1.768,0.215,-0.045,Recording1
1.77,0.12,-0.045,Recording1
1.7719999999999998,0.17,-0.045,Recording1
1.774,0.025,-0.04,Recording1
1.776,0.02,-0.04,Recording1
1.778,0.005,-0.035,Recording1
1.78,0.145,-0.025,Recording1
1.7819999999999998,0.2,-0.025,Recording1
1.784,0.2,-0.02,Recording1
1.786,0.335,-0.02,Recording1
1.788,0.33,-0.025,Recording1
1.79,0.225,-0.03,Recording1
1.7919999999999998,0.01,-0.04,Recording1
1.794,-0.01,-0.05,Recording1
1.796,0.01,-0.06,Recording1
1.798,0.09,-0.065,Recording1
1.8,0.06,-0.07,Recording1
1.8019999999999998,0.14,-0.07,Recording1
1.804,0.175,-0.065,Recording1
1.806,0.23,-0.055,Recording1
1.808,0.24,-0.045,Recording1
1.81,0.265,-0.03,Recording1
1.8119999999999998,0.165,-0.02,Recording1
1.814,-0.005,-0.015,Recording1
1.8159999999999998,0.055,-0.01,Recording1
1.818,0.045,-0.015,Recording1
1.82,0.115,-0.025,Recording1
1.8219999999999998,0.17,-0.04,Recording1
1.824,0.29,-0.05,Recording1
1.8259999999999998,0.28,-0.065,Recording1
1.828,0.135,-0.08,Recording1
1.83,0.125,-0.085,Recording1
1.8319999999999999,-0.005,-0.09,Recording1
1.834,-0.01,-0.085,Recording1
1.8359999999999999,-0.02,-0.07,Recording1
1.838,0.045,-0.055,Recording1
1.84,0.18,-0.04,Recording1
1.8419999999999999,0.09,-0.025,Recording1
1.844,0.395,-0.01,Recording1
1.8459999999999999,0.32,-0.005,Recording1
1.848,0.325,-0.005,Recording1
1.85,0.165,-0.01,Recording1
1.8519999999999999,0.015,-0.025,Recording1
1.854,-0.105,-0.045,Recording1
1.8559999999999999,-0.01,-0.06,Recording1
1.858,0.075,-0.07,Recording1
1.86,0.22,-0.075,Recording1
1.8619999999999999,0.185,-0.065,Recording1
1.864,0.22,-0.05,Recording1
1.8659999999999999,0.32,-0.03,Recording1
1.868,0.15,-0.01,Recording1
1.87,0.19,0.005,Recording1
1.8719999999999999,0.07,0.01,Recording1
1.874,0.015,0.01,Recording1
1.876,0.06,-0.005,Recording1
1.8780000000000001,0.24,-0.03,Recording1
1.88,0.105,-0.06,Recording1
1.882,0.23,-0.085,Recording1
1.8840000000000001,0.15,-0.105,Recording1
1.886,0.16,-0.11,Recording1
1.8880000000000001,0.045,-0.105,Recording1
1.89,0.12,-0.085,Recording1
1.892,0.04,-0.06,Recording1
1.8940000000000001,0.03,-0.035,Recording1
1.896,0.135,-0.015,Recording1
1.8980000000000001,0.085,-0.005,Recording1
1.9,0.22,-0.005,Recording1
1.902,0.35,-0.015,Recording1
1.9040000000000001,0.14,-0.03,Recording1
1.906,0.34,-0.05,Recording1
1.9080000000000001,0.12,-0.065,Recording1
1.91,0.095,-0.075,Recording1
1.912,-0.055,-0.075,Recording1
1.9140000000000001,-0.08,-0.07,Recording1
1.916,0.065,-0.055,Recording1
1.9180000000000001,0.14,-0.04,Recording1
1.92,0.16,-0.025,Recording1
1.922,0.265,-0.01,Recording1
1.9240000000000002,0.275,-0.005,Recording1
1.926,0.32,-0.005,Recording1
1.9280000000000002,0.235,-0.01,Recording1
1.93,0.075,-0.02,Recording1
1.932,0.005,-0.035,Recording1
1.9340000000000002,0.005,-0.05,Recording1
1.936,-0.015,-0.06,Recording1
1.9380000000000002,0.085,-0.07,Recording1
1.94,0.3,-0.075,Recording1
1.942,0.165,-0.075,Recording1
1.944,0.165,-0.075,Recording1
1.946,0.145,-0.075,Recording1
1.9480000000000002,0.125,-0.07,Recording1
1.95,0.17,-0.07,Recording1
1.952,0.005,-0.065,Recording1
1.954,0.01,-0.06,Recording1
1.956,-0.025,-0.055,Recording1
1.9580000000000002,0.05,-0.045,Recording1
1.96,0.24,-0.035,Recording1
1.962,0.22,-0.02,Recording1
1.964,0.33,-0.005,Recording1
1.966,0.37,0.005,Recording1
1.9680000000000002,0.155,0.02,Recording1
1.97,0.215,0.025,Recording1
1.972,0.055,0.03,Recording1
1.974,0.07,0.03,Recording1
1.976,0.08,0.02,Recording1
1.9780000000000002,0.175,0.015,Recording1
1.98,0.185,0.005,Recording1
1.982,0.27,0.0,Recording1
1.984,0.395,-0.005,Recording1
1.986,0.24,-0.005,Recording1
1.9880000000000002,0.185,0.0,Recording1
1.99,0.18,0.005,Recording1
1.992,0.12,0.02,Recording1
1.994,0.075,0.03,Recording1
1.996,0.115,0.04,Recording1
1.9980000000000002,0.14,0.05,Recording1
2.0,0.17,0.045,Recording1
2.002,0.29,0.04,Recording1
2.004,0.475,0.025,Recording1
2.006,0.32,0.005,Recording1
2.008,0.16,-0.015,Recording1
2.01,0.12,-0.035,Recording1
2.012,-0.08,-0.05,Recording1
2.0140000000000002,-0.02,-0.06,Recording1
2.016,0.02,-0.065,Recording1
2.0180000000000002,0.11,-0.065,Recording1
2.02,0.145,-0.065,Recording1
2.022,0.29,-0.06,Recording1
2.024,0.14,-0.06,Recording1
2.026,0.205,-0.06,Recording1
2.028,0.205,-0.065,Recording1
2.03,0.14,-0.07,Recording1
2.032,-0.09,-0.075,Recording1
2.0340000000000003,-0.025,-0.075,Recording1
2.036,0.035,-0.07,Recording1
2.0380000000000003,0.015,-0.06,Recording1
2.04,0.185,-0.045,Recording1
2.042,0.3,-0.035,Recording1
2.044,0.27,-0.025,Recording1
2.046,0.26,-0.025,Recording1
2.048,0.135,-0.03,Recording1
2.05,0.095,-0.045,Recording1
2.052,-0.02,-0.065,Recording1
2.0540000000000003,-0.055,-0.08,Recording1
2.056,-0.005,-0.095,Recording1
2.0580000000000003,0.145,-0.1,Recording1
2.06,-0.02,-0.095,Recording1
2.062,0.2,-0.08,Recording1
2.064,0.215,-0.06,Recording1
2.066,0.255,-0.03,Recording1
2.068,0.22,0.0,Recording1
2.07,0.145,0.035,Recording1
2.072,0.065,0.075,Recording1
2.074,0.31,0.125,Recording1
2.076,0.32,0.185,Recording1
2.0780000000000003,0.29,0.255,Recording1
2.08,0.495,0.345,Recording1
2.082,0.605,0.44,Recording1
2.084,0.79,0.535,Recording1
2.086,1.05,0.62,Recording1
2.088,0.97,0.675,Recording1
2.09,0.83,0.695,Recording1
2.092,0.815,0.675,Recording1
2.094,0.845,0.61,Recording1
2.096,0.585,0.51,Recording1
2.0980000000000003,0.385,0.385,Recording1
2.1,0.345,0.25,Recording1
2.102,0.29,0.12,Recording1
2.104,0.255,0.015,Recording1
2.106,0.115,-0.065,Recording1
2.108,0.065,-0.11,Recording1
2.11,0.125,-0.125,Recording1
2.112,-0.035,-0.115,Recording1
2.114,-0.025,-0.09,Recording1
2.116,0.035,-0.065,Recording1
2.1180000000000003,0.14,-0.04,Recording1
2.12,0.02,-0.03,Recording1
2.122,0.295,-0.025,Recording1
2.124,0.2,-0.035,Recording1
2.126,0.31,-0.05,Recording1
2.128,0.07,-0.07,Recording1
2.13,0.035,-0.09,Recording1
2.1319999999999997,0.045,-0.105,Recording1
2.134,-0.11,-0.115,Recording1
2.136,-0.065,-0.12,Recording1
2.138,0.055,-0.115,Recording1
2.14,0.135,-0.11,Recording1
2.142,0.185,-0.1,Recording1
2.144,0.2,-0.09,Recording1
2.146,0.165,-0.07,Recording1
2.148,0.1,-0.055,Recording1
2.15,0.225,-0.04,Recording1
2.1519999999999997,0.015,-0.03,Recording1
2.154,0.005,-0.025,Recording1
2.156,0.085,-0.025,Recording1
2.158,0.02,-0.035,Recording1
2.16,0.17,-0.05,Recording1
2.162,0.23,-0.07,Recording1
2.164,0.175,-0.085,Recording1
2.166,0.15,-0.1,Recording1
2.168,0.055,-0.11,Recording1
2.17,0.005,-0.11,Recording1
2.1719999999999997,-0.1,-0.1,Recording1
2.174,-0.005,-0.085,Recording1
2.176,-0.01,-0.055,Recording1
2.178,0.145,-0.03,Recording1
2.18,0.235,0.0,Recording1
2.182,0.24,0.02,Recording1
2.184,0.43,0.03,Recording1
2.186,0.27,0.03,Recording1
2.188,0.14,0.02,Recording1
2.19,0.14,0.005,Recording1
2.1919999999999997,0.01,-0.015,Recording1
2.194,-0.125,-0.04,Recording1
2.1959999999999997,0.03,-0.055,Recording1
2.198,0.16,-0.065,Recording1
2.2,0.265,-0.065,Recording1
2.202,0.305,-0.055,Recording1
2.204,0.05,-0.04,Recording1
2.206,0.26,-0.03,Recording1
2.208,0.14,-0.02,Recording1
2.21,-0.035,-0.015,Recording1
2.2119999999999997,0.01,-0.02,Recording1
2.214,0.075,-0.03,Recording1
2.2159999999999997,0.115,-0.045,Recording1
2.218,0.205,-0.06,Recording1
2.22,-0.01,-0.075,Recording1
2.222,0.175,-0.085,Recording1
2.224,0.125,-0.085,Recording1
2.226,0.16,-0.075,Recording1
2.228,0.165,-0.06,Recording1
2.23,0.1,-0.04,Recording1
2.2319999999999998,0.05,-0.025,Recording1
2.234,0.025,-0.01,Recording1
2.2359999999999998,0.04,-0.005,Recording1
2.238,0.065,-0.005,Recording1
2.24,0.145,-0.015,Recording1
2.242,0.295,-0.025,Recording1
2.244,0.375,-0.03,Recording1
2.246,0.195,-0.04,Recording1
2.248,0.19,-0.04,Recording1
2.25,-0.04,-0.035,Recording1
2.252,0.0,-0.02,Recording1
2.254,0.055,-0.01,Recording1
2.256,0.12,0.01,Recording1
2.258,0.175,0.025,Recording1
2.26,0.2,0.04,Recording1
2.262,0.305,0.05,Recording1
2.2640000000000002,0.45,0.055,Recording1
2.266,0.28,0.06,Recording1
2.2680000000000002,0.22,0.055,Recording1
2.27,0.11,0.05,Recording1
2.272,0.13,0.035,Recording1
2.274,0.01,0.02,Recording1
2.276,0.1,0.01,Recording1
2.278,0.155,-0.005,Recording1
2.28,0.165,-0.01,Recording1
2.282,0.245,-0.01,Recording1
2.2840000000000003,0.29,0.005,Recording1
2.286,0.19,0.025,Recording1
2.2880000000000003,0.31,0.045,Recording1
2.29,0.195,0.075,Recording1
2.292,0.13,0.095,Recording1
2.294,0.095,0.105,Recording1
2.296,0.195,0.11,Recording1
2.298,0.225,0.1,Recording1
2.3,0.345,0.08,Recording1
2.302,0.335,0.06,Recording1
2.3040000000000003,0.34,0.045,Recording1
2.306,0.19,0.035,Recording1
2.3080000000000003,0.145,0.04,Recording1
2.31,0.13,0.055,Recording1
2.312,0.115,0.08,Recording1
2.314,0.22,0.105,Recording1
2.316,0.335,0.13,Recording1
2.318,0.34,0.145,Recording1
2.32,0.34,0.15,Recording1
2.322,0.38,0.14,Recording1
2.324,0.325,0.12,Recording1
2.326,0.23,0.1,Recording1
2.3280000000000003,0.235,0.075,Recording1
2.33,0.09,0.065,Recording1
2.332,0.15,0.06,Recording1
2.334,0.19,0.065,Recording1
2.336,0.185,0.08,Recording1
2.338,0.34,0.095,Recording1
2.34,0.255,0.11,Recording1
2.342,0.405,0.125,Recording1
2.344,0.405,0.13,Recording1
2.346,0.28,0.125,Recording1
2.3480000000000003,0.2,0.115,Recording1
2.35,0.135,0.095,Recording1
2.352,0.135,0.08,Recording1
2.354,0.095,0.06,Recording1
2.356,0.29,0.04,Recording1
2.358,0.145,0.025,Recording1
2.36,0.235,0.015,Recording1
2.362,0.305,0.01,Recording1
2.364,0.24,0.005,Recording1
2.366,0.18,0.005,Recording1
2.3680000000000003,0.125,0.005,Recording1
2.37,0.01,0.01,Recording1
2.372,-0.065,0.01,Recording1
2.374,0.16,0.015,Recording1
2.376,0.225,0.015,Recording1
2.378,0.17,0.01,Recording1
2.38,0.245,0.0,Recording1
2.3819999999999997,0.26,-0.01,Recording1
2.384,0.28,-0.025,Recording1
2.386,0.085,-0.035,Recording1
2.388,0.105,-0.045,Recording1
2.39,-0.08,-0.05,Recording1
2.392,0.0,-0.05,Recording1
2.394,-0.04,-0.045,Recording1
2.396,0.095,-0.035,Recording1
2.398,0.165,-0.03,Recording1
2.4,0.29,-0.025,Recording1
2.4019999999999997,0.285,-0.03,Recording1
2.404,0.155,-0.035,Recording1
2.406,0.13,-0.045,Recording1
2.408,0.085,-0.055,Recording1
2.41,-0.145,-0.065,Recording1
2.412,0.015,-0.07,Recording1
2.414,0.055,-0.07,Recording1
2.416,0.12,-0.065,Recording1
2.418,0.015,-0.06,Recording1
2.42,0.28,-0.055,Recording1
2.4219999999999997,0.24,-0.05,Recording1
2.424,0.18,-0.045,Recording1
2.426,0.065,-0.045,Recording1
2.428,-0.05,-0.045,Recording1
2.43,-0.01,-0.05,Recording1
2.432,-0.01,-0.055,Recording1
2.434,-0.025,-0.06,Recording1
2.436,0.12,-0.065,Recording1
2.438,0.14,-0.07,Recording1
2.44,0.175,-0.075,Recording1
2.4419999999999997,0.245,-0.075,Recording1
2.444,0.075,-0.075,Recording1
2.4459999999999997,0.085,-0.075,Recording1
2.448,0.09,-0.075,Recording1
2.45,-0.09,-0.065,Recording1
2.452,-0.14,-0.06,Recording1
2.454,0.045,-0.05,Recording1
2.456,0.17,-0.04,Recording1
2.458,0.22,-0.03,Recording1
2.46,0.22,-0.025,Recording1
2.4619999999999997,0.2,-0.025,Recording1
2.464,0.155,-0.03,Recording1
2.4659999999999997,0.175,-0.04,Recording1
2.468,0.03,-0.05,Recording1
2.47,-0.055,-0.065,Recording1
2.472,-0.15,-0.07,Recording1
2.474,0.01,-0.075,Recording1
2.476,0.035,-0.07,Recording1
2.478,0.21,-0.06,Recording1
2.48,0.31,-0.045,Recording1
2.4819999999999998,0.27,-0.025,Recording1
2.484,0.19,-0.005,Recording1
2.4859999999999998,0.025,0.01,Recording1
2.488,0.005,0.025,Recording1
2.49,0.175,0.03,Recording1
2.492,0.1,0.03,Recording1
2.494,0.075,0.02,Recording1
2.496,0.16,0.01,Recording1
2.498,0.19,-0.005,Recording1
2.5,0.335,-0.02,Recording1
2.502,0.205,-0.035,Recording1
2.504,0.06,-0.045,Recording1
2.506,0.125,-0.05,Recording1
2.508,-0.025,-0.05,Recording1
2.51,-0.04,-0.05,Recording1
2.512,0.03,-0.045,Recording1
2.5140000000000002,-0.01,-0.04,Recording1
2.516,0.135,-0.035,Recording1
2.5180000000000002,0.315,-0.035,Recording1
2.52,0.355,-0.03,Recording1
2.522,0.1,-0.035,Recording1
2.524,0.165,-0.035,Recording1
2.526,-0.01,-0.04,Recording1
2.528,0.065,-0.045,Recording1
2.53,-0.065,-0.045,Recording1
2.532,-0.005,-0.045,Recording1
2.5340000000000003,0.08,-0.045,Recording1
2.536,0.13,-0.04,Recording1
2.5380000000000003,0.21,-0.03,Recording1
2.54,0.3,-0.025,Recording1
2.542,0.25,-0.02,Recording1
2.544,0.145,-0.015,Recording1
2.546,0.085,-0.01,Recording1
2.548,0.035,-0.01,Recording1
2.55,-0.08,-0.005,Recording1
2.552,0.055,-0.005,Recording1
2.5540000000000003,0.15,-0.005,Recording1
2.556,0.145,-0.005,Recording1
2.5580000000000003,0.32,0.0,Recording1
2.56,0.365,0.0,Recording1
2.562,0.195,0.005,Recording1
2.5639999999999996,0.1,0.005,Recording1
2.5660000000000003,0.1,0.01,Recording1
2.568,0.025,0.005,Recording1
2.57,-0.04,0.005,Recording1
2.572,0.07,0.0,Recording1
2.574,0.105,-0.01,Recording1
2.576,0.185,-0.015,Recording1
2.5780000000000003,0.125,-0.025,Recording1
2.58,0.305,-0.03,Recording1
2.582,0.215,-0.03,Recording1
2.5839999999999996,0.14,-0.03,Recording1
2.5860000000000003,0.095,-0.03,Recording1
2.588,-0.005,-0.025,Recording1
2.59,0.01,-0.02,Recording1
2.592,0.035,-0.015,Recording1
2.594,0.035,-0.01,Recording1
2.596,0.065,-0.01,Recording1
2.5980000000000003,0.315,-0.015,Recording1
2.6,0.22,-0.02,Recording1
2.602,0.17,-0.025,Recording1
2.6039999999999996,0.195,-0.03,Recording1
2.6060000000000003,0.17,-0.035,Recording1
2.608,-0.055,-0.035,Recording1
2.61,0.02,-0.035,Recording1
2.612,-0.055,-0.03,Recording1
2.614,0.005,-0.025,Recording1
2.616,0.18,-0.015,Recording1
2.6180000000000003,0.34,-0.01,Recording1
2.62,0.285,-0.01,Recording1
2.622,0.115,-0.01,Recording1
2.6239999999999997,0.2,-0.01,Recording1
2.6260000000000003,0.16,-0.01,Recording1
2.628,-0.02,-0.01,Recording1
2.63,-0.04,-0.01,Recording1
2.6319999999999997,0.075,-0.01,Recording1
2.634,0.12,-0.005,Recording1
2.636,0.12,-0.005,Recording1
2.638,0.325,0.0,Recording1
2.64,0.095,-0.005,Recording1
2.642,0.255,-0.01,Recording1
2.6439999999999997,0.205,-0.02,Recording1
2.6460000000000004,0.14,-0.035,Recording1
2.648,-0.065,-0.045,Recording1
2.65,-0.035,-0.06,Recording1
2.6519999999999997,-0.05,-0.07,Recording1
2.654,-0.045,-0.075,Recording1
2.656,0.08,-0.07,Recording1
2.658,0.2,-0.065,Recording1
2.66,0.245,-0.055,Recording1
2.662,0.27,-0.04,Recording1
2.6639999999999997,0.13,-0.03,Recording1
2.6660000000000004,0.105,-0.02,Recording1
2.668,0.03,-0.01,Recording1
2.67,-0.05,-0.01,Recording1
2.6719999999999997,0.025,-0.015,Recording1
2.674,-0.05,-0.015,Recording1
2.676,0.18,-0.02,Recording1
2.678,0.235,-0.025,Recording1
2.68,0.265,-0.025,Recording1
2.682,0.185,-0.025,Recording1
2.6839999999999997,0.075,-0.02,Recording1
2.6860000000000004,0.2,-0.01,Recording1
2.688,-0.01,0.0,Recording1
2.69,-0.035,0.005,Recording1
2.6919999999999997,0.06,0.005,Recording1
2.694,0.1,0.005,Recording1
2.696,0.14,-0.005,Recording1
2.698,0.305,-0.015,Recording1
2.7,0.25,-0.03,Recording1
2.702,0.15,-0.05,Recording1
2.7039999999999997,0.0,-0.065,Recording1
2.7060000000000004,0.0,-0.075,Recording1
2.708,-0.025,-0.075,Recording1
2.71,-0.02,-0.075,Recording1
2.7119999999999997,-0.1,-0.065,Recording1
2.714,0.14,-0.05,Recording1
2.716,0.185,-0.035,Recording1
2.718,0.21,-0.02,Recording1
2.72,0.265,-0.005,Recording1
2.722,0.105,0.0,Recording1
2.7239999999999998,0.08,0.005,Recording1
2.7260000000000004,0.165,0.01,Recording1
2.728,0.135,0.005,Recording1
2.73,0.005,0.005,Recording1
2.7319999999999998,-0.035,0.0,Recording1
2.734,0.11,0.0,Recording1
2.736,0.215,0.0,Recording1
2.738,0.255,0.005,Recording1
2.74,0.27,0.01,Recording1
2.742,0.205,0.02,Recording1
2.7439999999999998,0.175,0.035,Recording1
2.7460000000000004,0.05,0.045,Recording1
2.748,0.115,0.055,Recording1
2.75,0.165,0.065,Recording1
2.752,0.15,0.07,Recording1
2.7539999999999996,0.2,0.065,Recording1
2.7560000000000002,0.11,0.06,Recording1
2.758,0.365,0.045,Recording1
2.76,0.335,0.035,Recording1
2.762,0.095,0.025,Recording1
2.764,0.155,0.02,Recording1
2.766,0.145,0.025,Recording1
2.7680000000000002,0.095,0.03,Recording1
2.77,-0.025,0.045,Recording1
2.772,0.08,0.06,Recording1
2.7739999999999996,0.28,0.07,Recording1
2.7760000000000002,0.325,0.075,Recording1
2.778,0.275,0.065,Recording1
2.78,0.29,0.05,Recording1
2.782,0.15,0.025,Recording1
2.784,0.145,0.0,Recording1
2.786,0.045,-0.025,Recording1
2.7880000000000003,-0.075,-0.045,Recording1
2.79,0.01,-0.055,Recording1
2.792,0.07,-0.05,Recording1
2.7939999999999996,-0.02,-0.04,Recording1
2.7960000000000003,0.145,-0.025,Recording1
2.798,0.3,-0.01,Recording1
2.8,0.305,-0.005,Recording1
2.802,0.185,-0.005,Recording1
2.804,0.175,-0.01,Recording1
2.806,-0.02,-0.025,Recording1
2.8080000000000003,-0.05,-0.035,Recording1
2.81,-0.085,-0.045,Recording1
2.812,-0.005,-0.055,Recording1
2.8139999999999996,0.125,-0.055,Recording1
2.8160000000000003,0.16,-0.05,Recording1
2.818,0.24,-0.04,Recording1
2.82,0.24,-0.04,Recording1
2.822,0.165,-0.04,Recording1
2.824,0.025,-0.045,Recording1
2.826,-0.045,-0.055,Recording1
2.8280000000000003,-0.08,-0.07,Recording1
2.83,-0.03,-0.08,Recording1
2.832,0.035,-0.085,Recording1
2.8339999999999996,0.12,-0.085,Recording1
2.8360000000000003,0.15,-0.075,Recording1
2.838,0.185,-0.055,Recording1
2.84,0.095,-0.03,Recording1
