time,ECG,ECGFiltered,Group
1.472,0.485,0.13,Recording1
1.474,0.335,0.135,Recording1
1.476,0.2,0.14,Recording1
1.4780000000000002,0.36,0.145,Recording1
1.48,0.375,0.145,Recording1
1.482,0.405,0.145,Recording1
1.484,0.465,0.15,Recording1
1.486,0.545,0.15,Recording1
1.4880000000000002,0.7,0.155,Recording1
1.49,0.65,0.16,Recording1
1.492,0.475,0.165,Recording1
1.494,0.365,0.175,Recording1
1.496,0.29,0.18,Recording1
1.4980000000000002,0.485,0.185,Recording1
1.5,0.395,0.19,Recording1
1.5019999999999998,0.445,0.195,Recording1
1.504,0.515,0.2,Recording1
1.506,0.605,0.205,Recording1
1.508,0.76,0.205,Recording1
1.51,0.665,0.21,Recording1
1.5119999999999998,0.585,0.21,Recording1
1.514,0.415,0.205,Recording1
1.516,0.28,0.2,Recording1
1.518,0.415,0.19,Recording1
1.52,0.35,0.18,Recording1
1.5219999999999998,0.45,0.17,Recording1
1.524,0.53,0.155,Recording1
1.526,0.545,0.145,Recording1
1.528,0.68,0.135,Recording1
1.53,0.665,0.13,Recording1
1.5319999999999998,0.49,0.125,Recording1
1.534,0.275,0.12,Recording1
1.536,0.155,0.11,Recording1
1.538,0.31,0.1,Recording1
1.54,0.28,0.085,Recording1
1.5419999999999998,0.36,0.07,Recording1
1.544,0.435,0.05,Recording1
1.546,0.4,0.03,Recording1
1.548,0.545,0.015,Recording1
1.55,0.47,0.01,Recording1
1.5519999999999998,0.345,0.005,Recording1
1.554,0.22,0.01,Recording1
1.556,0.12,0.015,Recording1
1.558,0.22,0.02,Recording1
1.56,0.26,0.02,Recording1
1.5619999999999998,0.295,0.015,Recording1
1.564,0.355,0.0,Recording1
1.5659999999999998,0.365,-0.015,Recording1
1.568,0.49,-0.03,Recording1
1.57,0.4,-0.045,Recording1
1.5719999999999998,0.3,-0.055,Recording1
1.574,0.115,-0.06,Recording1
1.5759999999999998,0.05,-0.06,Recording1
1.578,0.16,-0.055,Recording1
1.58,0.19,-0.05,Recording1
1.5819999999999999,0.26,-0.045,Recording1
1.584,0.32,-0.045,Recording1
1.5859999999999999,0.325,-0.05,Recording1
1.588,0.455,-0.055,Recording1
1.59,0.345,-0.065,Recording1
1.5919999999999999,0.275,-0.07,Recording1
1.594,0.09,-0.07,Recording1
1.5959999999999999,0.105,-0.07,Recording1
1.598,0.16,-0.06,Recording1
1.6,0.19,-0.055,Recording1
1.6019999999999999,0.255,-0.045,Recording1
1.604,0.375,-0.045,Recording1
1.6059999999999999,0.305,-0.045,Recording1
1.608,0.445,-0.055,Recording1
1.61,0.36,-0.065,Recording1
1.6119999999999999,0.34,-0.075,Recording1
1.614,0.055,-0.085,Recording1
1.6159999999999999,0.08,-0.09,Recording1
1.618,0.135,-0.09,Recording1
1.62,0.175,-0.085,Recording1
1.6219999999999999,0.23,-0.075,Recording1
1.624,0.28,-0.07,Recording1
1.626,0.34,-0.06,Recording1
1.6280000000000001,0.475,-0.06,Recording1
1.63,0.36,-0.06,Recording1
1.632,0.29,-0.06,Recording1
1.6340000000000001,0.045,-0.065,Recording1
1.636,0.115,-0.065,Recording1
1.6380000000000001,0.145,-0.065,Recording1
1.64,0.19,-0.065,Recording1
1.642,0.24,-0.06,Recording1
1.6440000000000001,0.305,-0.055,Recording1
1.646,0.385,-0.055,Recording1
1.6480000000000001,0.465,-0.05,Recording1
1.65,0.36,-0.05,Recording1
1.652,0.27,-0.05,Recording1
1.6540000000000001,0.045,-0.05,Recording1
1.656,0.145,-0.05,Recording1
1.6580000000000001,0.19,-0.05,Recording1
1.66,0.22,-0.045,Recording1
1.662,0.24,-0.045,Recording1
1.6640000000000001,0.33,-0.04,Recording1
1.666,0.415,-0.035,Recording1
1.6680000000000001,0.5,-0.035,Recording1
1.67,0.4,-0.03,Recording1
1.672,0.28,-0.03,Recording1
1.6740000000000002,0.075,-0.03,Recording1
1.676,0.13,-0.03,Recording1
1.6780000000000002,0.205,-0.03,Recording1
1.68,0.205,-0.03,Recording1
1.682,0.275,-0.025,Recording1
1.6840000000000002,0.295,-0.025,Recording1
1.686,0.465,-0.025,Recording1
1.6880000000000002,0.495,-0.03,Recording1
1.69,0.415,-0.03,Recording1
1.692,0.27,-0.04,Recording1
1.694,0.04,-0.045,Recording1
1.696,0.12,-0.05,Recording1
1.6980000000000002,0.16,-0.05,Recording1
1.7,0.22,-0.045,Recording1
1.702,0.325,-0.04,Recording1
1.704,0.335,-0.03,Recording1
1.706,0.52,-0.025,Recording1
1.7080000000000002,0.49,-0.015,Recording1
1.71,0.335,-0.01,Recording1
1.712,0.205,-0.01,Recording1
1.714,0.03,-0.015,Recording1
1.716,0.195,-0.02,Recording1
1.7180000000000002,0.185,-0.03,Recording1
1.72,0.2,-0.04,Recording1
1.722,0.32,-0.045,Recording1
1.724,0.425,-0.045,Recording1
1.726,0.425,-0.045,Recording1
1.7280000000000002,0.46,-0.04,Recording1
1.73,0.365,-0.03,Recording1
1.732,0.205,-0.025,Recording1
1.734,-0.005,-0.02,Recording1
1.736,0.17,-0.02,Recording1
1.7380000000000002,0.24,-0.025,Recording1
1.74,0.21,-0.03,Recording1
1.742,0.285,-0.035,Recording1
1.744,0.37,-0.04,Recording1
1.746,0.485,-0.045,Recording1
1.7480000000000002,0.5,-0.045,Recording1
1.75,0.33,-0.045,Recording1
1.7519999999999998,0.16,-0.045,Recording1
1.754,-0.02,-0.045,Recording1
1.756,0.14,-0.045,Recording1
1.758,0.185,-0.05,Recording1
1.76,0.21,-0.05,Recording1
1.7619999999999998,0.29,-0.055,Recording1
1.764,0.315,-0.055,Recording1
1.766,0.51,-0.055,Recording1
1.768,0.48,-0.05,Recording1
1.77,0.34,-0.045,Recording1
1.7719999999999998,0.145,-0.045,Recording1
1.774,-0.065,-0.04,Recording1
1.776,0.15,-0.04,Recording1
1.778,0.22,-0.045,Recording1
1.78,0.25,-0.05,Recording1
1.7819999999999998,0.3,-0.06,Recording1
1.784,0.325,-0.07,Recording1
1.786,0.43,-0.07,Recording1
1.788,0.4,-0.07,Recording1
1.79,0.295,-0.065,Recording1
1.7919999999999998,0.15,-0.06,Recording1
1.794,-0.025,-0.05,Recording1
1.796,0.21,-0.04,Recording1
1.798,0.215,-0.04,Recording1
1.8,0.155,-0.04,Recording1
1.8019999999999998,0.26,-0.045,Recording1
1.804,0.33,-0.055,Recording1
1.806,0.465,-0.06,Recording1
1.808,0.445,-0.07,Recording1
1.81,0.285,-0.07,Recording1
1.8119999999999998,0.155,-0.07,Recording1
1.814,-0.025,-0.065,Recording1
1.8159999999999998,0.125,-0.06,Recording1
1.818,0.125,-0.06,Recording1
1.82,0.21,-0.06,Recording1
1.8219999999999998,0.245,-0.06,Recording1
1.824,0.3,-0.07,Recording1
1.8259999999999998,0.48,-0.075,Recording1
1.828,0.43,-0.085,Recording1
1.83,0.26,-0.09,Recording1
1.8319999999999999,0.1,-0.09,Recording1
1.834,-0.01,-0.085,Recording1
1.8359999999999999,0.125,-0.08,Recording1
1.838,0.145,-0.07,Recording1
1.84,0.18,-0.07,Recording1
1.8419999999999999,0.265,-0.065,Recording1
1.844,0.26,-0.07,Recording1
1.8459999999999999,0.475,-0.075,Recording1
1.848,0.395,-0.085,Recording1
1.85,0.28,-0.09,Recording1
1.8519999999999999,0.07,-0.095,Recording1
1.854,0.055,-0.095,Recording1
1.8559999999999999,0.065,-0.09,Recording1
1.858,0.135,-0.085,Recording1
1.86,0.22,-0.075,Recording1
1.8619999999999999,0.28,-0.07,Recording1
1.864,0.29,-0.065,Recording1
1.8659999999999999,0.455,-0.065,Recording1
1.868,0.405,-0.065,Recording1
1.87,0.255,-0.07,Recording1
1.8719999999999999,0.05,-0.075,Recording1
1.874,0.06,-0.08,Recording1
1.876,0.16,-0.08,Recording1
1.8780000000000001,0.145,-0.085,Recording1
1.88,0.155,-0.085,Recording1
1.882,0.285,-0.085,Recording1
1.8840000000000001,0.295,-0.085,Recording1
1.886,0.45,-0.085,Recording1
1.8880000000000001,0.355,-0.085,Recording1
1.89,0.27,-0.085,Recording1
1.892,0.05,-0.08,Recording1
1.8940000000000001,0.065,-0.075,Recording1
1.896,0.175,-0.07,Recording1
1.8980000000000001,0.145,-0.065,Recording1
1.9,0.175,-0.065,Recording1
1.902,0.29,-0.065,Recording1
1.9040000000000001,0.345,-0.07,Recording1
1.906,0.465,-0.08,Recording1
1.9080000000000001,0.325,-0.09,Recording1
1.91,0.26,-0.095,Recording1
1.912,0.015,-0.1,Recording1
1.9140000000000001,0.065,-0.1,Recording1
1.916,0.11,-0.09,Recording1
1.9180000000000001,0.165,-0.08,Recording1
1.92,0.22,-0.065,Recording1
1.922,0.32,-0.055,Recording1
1.9240000000000002,0.355,-0.045,Recording1
1.926,0.49,-0.04,Recording1
1.9280000000000002,0.355,-0.045,Recording1
1.93,0.245,-0.05,Recording1
1.932,0.02,-0.06,Recording1
1.9340000000000002,0.125,-0.065,Recording1
1.936,0.155,-0.07,Recording1
1.9380000000000002,0.125,-0.065,Recording1
1.94,0.235,-0.06,Recording1
1.942,0.31,-0.05,Recording1
1.944,0.47,-0.04,Recording1
1.946,0.485,-0.035,Recording1
1.9480000000000002,0.335,-0.035,Recording1
1.95,0.29,-0.035,Recording1
1.952,0.025,-0.04,Recording1
1.954,0.12,-0.045,Recording1
1.956,0.135,-0.05,Recording1
1.9580000000000002,0.24,-0.05,Recording1
1.96,0.26,-0.05,Recording1
1.962,0.32,-0.04,Recording1
1.964,0.415,-0.03,Recording1
1.966,0.465,-0.015,Recording1
1.9680000000000002,0.4,0.0,Recording1
1.97,0.255,0.01,Recording1
1.972,0.07,0.015,Recording1
1.974,0.195,0.02,Recording1
1.976,0.26,0.025,Recording1
1.9780000000000002,0.26,0.03,Recording1
1.98,0.385,0.035,Recording1
1.982,0.425,0.04,Recording1
1.984,0.535,0.045,Recording1
1.986,0.51,0.055,Recording1
1.9880000000000002,0.475,0.06,Recording1
1.99,0.295,0.065,Recording1
1.992,0.125,0.065,Recording1
1.994,0.24,0.06,Recording1
1.996,0.27,0.055,Recording1
1.9980000000000002,0.28,0.045,Recording1
2.0,0.415,0.04,Recording1
2.002,0.39,0.035,Recording1
2.004,0.495,0.03,Recording1
2.006,0.515,0.03,Recording1
2.008,0.39,0.035,Recording1
2.01,0.245,0.035,Recording1
2.012,0.11,0.035,Recording1
2.0140000000000002,0.2,0.03,Recording1
2.016,0.24,0.025,Recording1
2.0180000000000002,0.275,0.015,Recording1
2.02,0.305,0.005,Recording1
2.022,0.33,-0.01,Recording1
2.024,0.49,-0.015,Recording1
2.026,0.47,-0.025,Recording1
2.028,0.325,-0.03,Recording1
2.03,0.145,-0.03,Recording1
2.032,0.0,-0.035,Recording1
2.0340000000000003,0.17,-0.035,Recording1
2.036,0.14,-0.04,Recording1
2.0380000000000003,0.17,-0.05,Recording1
2.04,0.285,-0.055,Recording1
2.042,0.305,-0.06,Recording1
2.044,0.435,-0.065,Recording1
2.046,0.43,-0.065,Recording1
2.048,0.3,-0.065,Recording1
2.05,0.165,-0.065,Recording1
2.052,-0.085,-0.06,Recording1
2.0540000000000003,0.1,-0.06,Recording1
2.056,0.115,-0.065,Recording1
2.0580000000000003,0.175,-0.07,Recording1
2.06,0.215,-0.075,Recording1
2.062,0.275,-0.085,Recording1
2.064,0.39,-0.095,Recording1
2.066,0.37,-0.1,Recording1
2.068,0.305,-0.105,Recording1
2.07,0.09,-0.105,Recording1
2.072,-0.085,-0.105,Recording1
2.074,0.045,-0.105,Recording1
2.076,0.135,-0.105,Recording1
2.0780000000000003,0.16,-0.11,Recording1
2.08,0.195,-0.12,Recording1
2.082,0.175,-0.13,Recording1
2.084,0.33,-0.145,Recording1
2.086,0.31,-0.16,Recording1
2.088,0.15,-0.175,Recording1
2.09,-0.035,-0.19,Recording1
2.092,-0.145,-0.195,Recording1
2.094,-0.005,-0.2,Recording1
2.096,-0.03,-0.195,Recording1
2.0980000000000003,0.07,-0.175,Recording1
2.1,0.13,-0.14,Recording1
2.102,0.275,-0.085,Recording1
2.104,0.49,-0.005,Recording1
2.106,0.595,0.1,Recording1
2.108,0.565,0.225,Recording1
2.11,0.53,0.365,Recording1
2.112,0.555,0.505,Recording1
2.114,0.91,0.64,Recording1
2.116,1.0,0.755,Recording1
2.1180000000000003,1.155,0.84,Recording1
2.12,1.32,0.89,Recording1
2.122,1.225,0.9,Recording1
2.124,1.35,0.875,Recording1
2.126,1.275,0.815,Recording1
2.128,1.07,0.735,Recording1
2.13,0.75,0.635,Recording1
2.1319999999999997,0.61,0.525,Recording1
2.134,0.615,0.41,Recording1
2.136,0.52,0.3,Recording1
2.138,0.4,0.195,Recording1
2.14,0.335,0.1,Recording1
2.142,0.295,0.02,Recording1
2.144,0.45,-0.05,Recording1
2.146,0.325,-0.1,Recording1
2.148,0.22,-0.14,Recording1
2.15,-0.04,-0.17,Recording1
2.1519999999999997,-0.115,-0.185,Recording1
2.154,-0.035,-0.2,Recording1
2.156,-0.03,-0.205,Recording1
2.158,-0.04,-0.205,Recording1
2.16,0.16,-0.205,Recording1
2.162,0.2,-0.2,Recording1
2.164,0.285,-0.19,Recording1
2.166,0.225,-0.175,Recording1
2.168,0.2,-0.16,Recording1
2.17,-0.045,-0.145,Recording1
2.1719999999999997,-0.035,-0.125,Recording1
2.174,0.08,-0.11,Recording1
2.176,0.09,-0.1,Recording1
2.178,0.13,-0.1,Recording1
2.18,0.24,-0.1,Recording1
2.182,0.24,-0.105,Recording1
2.184,0.365,-0.115,Recording1
2.186,0.275,-0.12,Recording1
2.188,0.235,-0.125,Recording1
2.19,-0.035,-0.125,Recording1
2.1919999999999997,-0.01,-0.12,Recording1
2.194,0.085,-0.115,Recording1
2.1959999999999997,0.065,-0.11,Recording1
2.198,0.1,-0.105,Recording1
2.2,0.16,-0.105,Recording1
2.202,0.26,-0.105,Recording1
2.204,0.41,-0.11,Recording1
2.206,0.3,-0.11,Recording1
2.208,0.19,-0.11,Recording1
2.21,-0.03,-0.11,Recording1
2.2119999999999997,0.025,-0.105,Recording1
2.214,0.045,-0.105,Recording1
2.2159999999999997,0.07,-0.1,Recording1
2.218,0.135,-0.105,Recording1
2.22,0.175,-0.105,Recording1
2.222,0.28,-0.11,Recording1
2.224,0.36,-0.115,Recording1
2.226,0.285,-0.115,Recording1
2.228,0.185,-0.115,Recording1
2.23,-0.015,-0.11,Recording1
2.2319999999999998,0.01,-0.105,Recording1
2.234,0.0,-0.1,Recording1
2.2359999999999998,0.11,-0.09,Recording1
2.238,0.185,-0.09,Recording1
2.24,0.235,-0.09,Recording1
2.242,0.3,-0.09,Recording1
2.244,0.36,-0.095,Recording1
2.246,0.26,-0.1,Recording1
2.248,0.125,-0.1,Recording1
2.25,-0.1,-0.095,Recording1
2.252,0.1,-0.085,Recording1
2.254,0.065,-0.075,Recording1
2.256,0.07,-0.065,Recording1
2.258,0.255,-0.06,Recording1
2.26,0.31,-0.06,Recording1
2.262,0.3,-0.06,Recording1
2.2640000000000002,0.365,-0.07,Recording1
2.266,0.265,-0.075,Recording1
2.2680000000000002,0.165,-0.08,Recording1
2.27,-0.06,-0.075,Recording1
2.272,0.055,-0.07,Recording1
2.274,0.1,-0.065,Recording1
2.276,0.15,-0.055,Recording1
2.278,0.22,-0.045,Recording1
2.28,0.265,-0.045,Recording1
2.282,0.375,-0.045,Recording1
2.2840000000000003,0.38,-0.055,Recording1
2.286,0.275,-0.06,Recording1
2.2880000000000003,0.06,-0.07,Recording1
2.29,-0.01,-0.075,Recording1
2.292,0.085,-0.075,Recording1
2.294,0.09,-0.065,Recording1
2.296,0.185,-0.055,Recording1
2.298,0.265,-0.04,Recording1
2.3,0.27,-0.025,Recording1
2.302,0.43,-0.015,Recording1
2.3040000000000003,0.45,-0.01,Recording1
2.306,0.315,-0.005,Recording1
2.3080000000000003,0.13,-0.005,Recording1
2.31,-0.035,-0.005,Recording1
2.312,0.16,-0.005,Recording1
2.314,0.15,0.005,Recording1
2.316,0.165,0.01,Recording1
2.318,0.34,0.02,Recording1
2.32,0.365,0.035,Recording1
2.322,0.51,0.045,Recording1
2.324,0.47,0.05,Recording1
2.326,0.345,0.06,Recording1
2.3280000000000003,0.175,0.06,Recording1
2.33,0.06,0.065,Recording1
2.332,0.215,0.065,Recording1
2.334,0.2,0.07,Recording1
2.336,0.275,0.08,Recording1
2.338,0.385,0.09,Recording1
2.34,0.405,0.1,Recording1
2.342,0.58,0.11,Recording1
2.344,0.56,0.125,Recording1
2.346,0.425,0.13,Recording1
2.3480000000000003,0.255,0.135,Recording1
2.35,0.09,0.135,Recording1
2.352,0.26,0.135,Recording1
2.354,0.29,0.13,Recording1
2.356,0.29,0.13,Recording1
2.358,0.415,0.13,Recording1
2.36,0.5,0.14,Recording1
2.362,0.61,0.145,Recording1
2.364,0.555,0.155,Recording1
2.366,0.455,0.17,Recording1
2.3680000000000003,0.315,0.175,Recording1
2.37,0.145,0.18,Recording1
2.372,0.29,0.18,Recording1
2.374,0.25,0.175,Recording1
2.376,0.35,0.165,Recording1
2.378,0.46,0.15,Recording1
2.38,0.48,0.14,Recording1
2.3819999999999997,0.575,0.13,Recording1
2.384,0.56,0.125,Recording1
2.386,0.4,0.125,Recording1
2.388,0.25,0.125,Recording1
2.39,0.105,0.125,Recording1
2.392,0.255,0.125,Recording1
2.394,0.205,0.12,Recording1
2.396,0.27,0.105,Recording1
2.398,0.375,0.09,Recording1
2.4,0.34,0.075,Recording1
2.4019999999999997,0.53,0.06,Recording1
2.404,0.45,0.05,Recording1
2.406,0.365,0.045,Recording1
2.408,0.135,0.04,Recording1
2.41,0.04,0.04,Recording1
2.412,0.205,0.04,Recording1
2.414,0.12,0.035,Recording1
2.416,0.15,0.025,Recording1
2.418,0.295,0.005,Recording1
2.42,0.32,-0.015,Recording1
2.4219999999999997,0.47,-0.03,Recording1
2.424,0.31,-0.045,Recording1
2.426,0.24,-0.055,Recording1
2.428,0.035,-0.055,Recording1
2.43,-0.03,-0.045,Recording1
2.432,0.085,-0.04,Recording1
2.434,0.11,-0.03,Recording1
2.436,0.195,-0.025,Recording1
2.438,0.215,-0.03,Recording1
2.44,0.23,-0.04,Recording1
2.4419999999999997,0.37,-0.055,Recording1
2.444,0.31,-0.07,Recording1
2.4459999999999997,0.24,-0.08,Recording1
2.448,-0.05,-0.085,Recording1
2.45,-0.015,-0.085,Recording1
2.452,0.035,-0.08,Recording1
2.454,0.045,-0.07,Recording1
2.456,0.15,-0.055,Recording1
2.458,0.2,-0.05,Recording1
2.46,0.275,-0.045,Recording1
2.4619999999999997,0.38,-0.045,Recording1
2.464,0.275,-0.05,Recording1
2.4659999999999997,0.2,-0.06,Recording1
2.468,-0.07,-0.065,Recording1
2.47,-0.005,-0.07,Recording1
2.472,0.085,-0.065,Recording1
2.474,0.1,-0.065,Recording1
2.476,0.11,-0.055,Recording1
2.478,0.17,-0.05,Recording1
2.48,0.29,-0.045,Recording1
2.4819999999999998,0.385,-0.045,Recording1
2.484,0.265,-0.045,Recording1
2.4859999999999998,0.195,-0.055,Recording1
2.488,-0.05,-0.06,Recording1
2.49,0.01,-0.065,Recording1
2.492,0.05,-0.07,Recording1
2.494,0.1,-0.075,Recording1
2.496,0.115,-0.07,Recording1
2.498,0.21,-0.07,Recording1
2.5,0.275,-0.06,Recording1
2.502,0.35,-0.055,Recording1
2.504,0.285,-0.05,Recording1
2.506,0.2,-0.045,Recording1
2.508,-0.03,-0.045,Recording1
2.51,0.03,-0.045,Recording1
2.512,0.055,-0.05,Recording1
2.5140000000000002,0.025,-0.055,Recording1
2.516,0.145,-0.06,Recording1
2.5180000000000002,0.225,-0.07,Recording1
2.52,0.285,-0.075,Recording1
2.522,0.32,-0.075,Recording1
2.524,0.17,-0.075,Recording1
2.526,0.115,-0.07,Recording1
2.528,-0.07,-0.065,Recording1
2.53,0.04,-0.055,Recording1
2.532,0.14,-0.045,Recording1
2.5340000000000003,0.085,-0.035,Recording1
2.536,0.135,-0.025,Recording1
2.5380000000000003,0.205,-0.025,Recording1
2.54,0.315,-0.025,Recording1
2.542,0.38,-0.03,Recording1
2.544,0.22,-0.035,Recording1
2.546,0.15,-0.035,Recording1
2.548,-0.055,-0.04,Recording1
2.55,0.06,-0.04,Recording1
2.552,0.105,-0.035,Recording1
2.5540000000000003,0.075,-0.035,Recording1
2.556,0.165,-0.03,Recording1
2.5580000000000003,0.22,-0.03,Recording1
2.56,0.335,-0.035,Recording1
2.562,0.36,-0.035,Recording1
2.5639999999999996,0.21,-0.04,Recording1
2.5660000000000003,0.12,-0.04,Recording1
2.568,-0.09,-0.04,Recording1
2.57,0.06,-0.035,Recording1
2.572,0.065,-0.03,Recording1
2.574,0.115,-0.025,Recording1
2.576,0.195,-0.02,Recording1
2.5780000000000003,0.2,-0.02,Recording1
2.58,0.33,-0.02,Recording1
2.582,0.305,-0.025,Recording1
2.5839999999999996,0.22,-0.03,Recording1
2.5860000000000003,0.095,-0.04,Recording1
2.588,-0.065,-0.04,Recording1
2.59,0.05,-0.04,Recording1
2.592,0.02,-0.04,Recording1
2.594,0.08,-0.03,Recording1
2.596,0.195,-0.025,Recording1
2.5980000000000003,0.195,-0.02,Recording1
2.6,0.365,-0.02,Recording1
2.602,0.34,-0.025,Recording1
2.6039999999999996,0.245,-0.03,Recording1
2.6060000000000003,0.01,-0.04,Recording1
2.608,-0.095,-0.045,Recording1
2.61,0.03,-0.05,Recording1
2.612,0.065,-0.05,Recording1
2.614,0.055,-0.045,Recording1
2.616,0.185,-0.035,Recording1
2.6180000000000003,0.205,-0.025,Recording1
2.62,0.385,-0.02,Recording1
2.622,0.35,-0.015,Recording1
2.6239999999999997,0.215,-0.015,Recording1
2.6260000000000003,0.04,-0.02,Recording1
2.628,-0.1,-0.025,Recording1
2.63,0.005,-0.035,Recording1
2.6319999999999997,0.01,-0.04,Recording1
2.634,0.1,-0.045,Recording1
2.636,0.15,-0.04,Recording1
2.638,0.195,-0.035,Recording1
2.64,0.355,-0.03,Recording1
2.642,0.32,-0.025,Recording1
2.6439999999999997,0.215,-0.02,Recording1
2.6460000000000004,0.015,-0.02,Recording1
2.648,-0.085,-0.025,Recording1
2.65,0.05,-0.04,Recording1
2.6519999999999997,-0.035,-0.05,Recording1
2.654,0.03,-0.065,Recording1
2.656,0.15,-0.075,Recording1
2.658,0.17,-0.08,Recording1
2.66,0.32,-0.075,Recording1
2.662,0.27,-0.065,Recording1
2.6639999999999997,0.195,-0.055,Recording1
2.6660000000000004,0.01,-0.04,Recording1
2.668,-0.12,-0.03,Recording1
2.67,0.0,-0.025,Recording1
2.6719999999999997,0.035,-0.02,Recording1
2.674,0.07,-0.025,Recording1
2.676,0.185,-0.03,Recording1
2.678,0.16,-0.04,Recording1
2.68,0.325,-0.05,Recording1
2.682,0.32,-0.05,Recording1
2.6839999999999997,0.215,-0.055,Recording1
2.6860000000000004,-0.02,-0.05,Recording1
2.688,-0.16,-0.05,Recording1
2.69,-0.015,-0.045,Recording1
2.6919999999999997,-0.01,-0.045,Recording1
2.694,0.05,-0.04,Recording1
2.696,0.1,-0.04,Recording1
2.698,0.23,-0.04,Recording1
2.7,0.365,-0.04,Recording1
2.702,0.315,-0.035,Recording1
2.7039999999999997,0.16,-0.025,Recording1
2.7060000000000004,0.005,-0.02,Recording1
2.708,-0.035,-0.015,Recording1
2.71,0.085,-0.01,Recording1
2.7119999999999997,-0.055,-0.01,Recording1
2.714,0.055,-0.02,Recording1
2.716,0.17,-0.03,Recording1
2.718,0.19,-0.04,Recording1
2.72,0.355,-0.045,Recording1
2.722,0.26,-0.05,Recording1
2.7239999999999998,0.21,-0.045,Recording1
2.7260000000000004,-0.045,-0.03,Recording1
2.728,-0.12,-0.015,Recording1
2.73,0.05,0.0,Recording1
2.7319999999999998,0.065,0.015,Recording1
2.734,0.17,0.02,Recording1
2.736,0.2,0.02,Recording1
2.738,0.205,0.015,Recording1
2.74,0.385,0.005,Recording1
2.742,0.275,-0.005,Recording1
2.7439999999999998,0.2,-0.01,Recording1
2.7460000000000004,-0.03,-0.005,Recording1
2.748,-0.01,0.0,Recording1
2.75,0.04,0.01,Recording1
2.752,0.085,0.025,Recording1
2.7539999999999996,0.14,0.04,Recording1
2.7560000000000002,0.22,0.05,Recording1
2.758,0.285,0.055,Recording1
2.76,0.42,0.055,Recording1
2.762,0.275,0.05,Recording1
2.764,0.22,0.045,Recording1
2.766,0.015,0.045,Recording1
2.7680000000000002,0.05,0.045,Recording1
2.77,0.1,0.055,Recording1
2.772,0.13,0.065,Recording1
2.7739999999999996,0.19,0.075,Recording1
2.7760000000000002,0.28,0.09,Recording1
2.778,0.375,0.1,Recording1
2.78,0.47,0.11,Recording1
2.782,0.33,0.115,Recording1
2.784,0.255,0.115,Recording1
2.786,0.035,0.115,Recording1
2.7880000000000003,0.125,0.11,Recording1
2.79,0.155,0.11,Recording1
2.792,0.145,0.11,Recording1
2.7939999999999996,0.195,0.11,Recording1
2.7960000000000003,0.305,0.11,Recording1
2.798,0.38,0.11,Recording1
2.8,0.44,0.115,Recording1
2.802,0.35,0.12,Recording1
2.804,0.265,0.12,Recording1
2.806,0.025,0.125,Recording1
2.8080000000000003,0.075,0.125,Recording1
2.81,0.15,0.125,Recording1
2.812,0.175,0.12,Recording1
2.8139999999999996,0.175,0.115,Recording1
2.8160000000000003,0.335,0.1,Recording1
2.818,0.365,0.085,Recording1
2.82,0.4,0.07,Recording1
2.822,0.235,0.055,Recording1
2.824,0.135,0.04,Recording1
2.826,-0.12,0.03,Recording1
2.8280000000000003,-0.03,0.025,Recording1
2.83,0.07,0.025,Recording1
2.832,0.095,0.03,Recording1
2.8339999999999996,0.185,0.035,Recording1
2.8360000000000003,0.215,0.04,Recording1
2.838,0.34,0.04,Recording1
2.84,0.31,0.04,Recording1
2.842,0.2,0.04,Recording1
